DATE,STATE,TMAX,TMIN,TAVG,EMXT,EMNT,DX90,DT32,PRCP,SNOW,AWND
1987,LA,25.071384615384606,12.761363636363637,18.90907692307692,36.49692307692305,-4.398484848484848,81.49230769230769,26.333333333333332,1538.1370078740156,0.1484375,3.08
1987,MA,14.655882352941173,2.9728125,8.784374999999999,34.91764705882353,-22.753125,10.088235294117647,148.0625,1158.1956521739128,1697.8048780487804,4.199999999999999
1987,MD,18.878918918918927,6.923243243243244,12.908888888888889,36.729729729729726,-19.94864864864865,38.513513513513516,104.72972972972973,989.3937499999998,1183.2432432432433,3.7
1987,ME,11.72054054054054,-0.1286111111111112,5.815833333333334,33.60540540540541,-28.497222222222224,3.0,174.69444444444446,978.2764705882353,2476.6666666666665,3.7499999999999996
1987,MI,14.226250000000002,3.040875,8.653947368421052,34.7375,-24.307499999999997,14.6875,154.3625,790.0842592592593,1514.9117647058824,4.15
1987,MN,14.231555555555559,1.965444444444445,8.065696202531646,35.95888888888889,-31.452222222222215,17.288888888888888,164.93333333333334,575.624031007752,679.5431034482758,4.4799999999999995
1987,MO,20.030000000000005,6.970131578947367,13.511249999999993,39.10112359550563,-16.593421052631587,52.674157303370784,105.80263157894737,1027.7237037037037,524.5841584158416,4.38
1987,MS,24.234603174603176,10.910363636363632,17.60961538461538,37.31587301587301,-7.1436363636363645,74.98412698412699,49.78181818181818,1306.9895652173911,11.15126050420168,2.6999999999999997
1987,MT,15.411084337349394,0.32297619047619036,8.000392156862745,34.923493975903625,-24.839880952380955,13.91566265060241,174.13690476190476,440.7855018587361,919.6141732283464,3.85
1987,NC,20.976956521739133,8.232653061224484,14.57988636363636,36.00108695652174,-11.597959183673472,40.06521739130435,88.37755102040816,1242.8014084507042,428.8333333333333,3.3125
1987,ND,13.987951807228916,0.9297435897435897,7.438450704225354,36.577108433734914,-27.176923076923085,18.85542168674699,173.55128205128204,407.42903225806435,684.9418604651163,4.525
1987,NE,18.037300000000005,3.72625,10.892134831460673,38.692,-19.84791666666666,40.57,154.53125,701.4401069518713,824.374149659864,4.4
1987,NH,12.872592592592591,0.5496428571428571,6.656923076923077,33.662962962962965,-27.689285714285717,8.148148148148149,176.25,1077.2585365853658,2258.974358974359,9.450000000000001
1987,NJ,17.00794117647059,5.57032258064516,11.342999999999998,35.21176470588235,-20.38064516129032,22.852941176470587,119.41935483870968,1179.2304347826089,965.0322580645161,3.8333333333333335
1987,NM,20.058301886792446,2.8098165137614677,11.469047619047615,35.91037735849057,-20.533027522935775,38.5,146.8348623853211,404.8046357615895,1078.5,3.3333333333333335
1987,NV,18.78642857142857,3.1435999999999993,11.087031249999997,36.87428571428573,-18.978666666666673,45.08571428571429,134.02666666666667,353.15643564356446,644.3181818181819,3.542857142857143
1987,NY,14.095918367346941,3.0502020202020197,8.607052631578954,33.452040816326544,-25.906060606060613,8.071428571428571,142.57575757575756,1006.1797687861268,1941.7709923664122,4.244444444444444
1987,OH,17.11870588235294,5.441558441558442,11.242597402597404,34.81058823529413,-19.445454545454538,19.658823529411766,127.85714285714286,793.0007092198587,761.90625,4.085714285714285
1987,OK,22.256708860759485,9.028717948717944,15.652876712328768,38.82531645569623,-13.971794871794868,70.32911392405063,77.1923076923077,1095.8929936305728,278.6212121212121,4.6
1987,OR,16.687692307692302,3.41741935483871,10.32534722222222,36.32189349112425,-13.366451612903218,20.023668639053255,109.53548387096774,864.0691304347826,414.96026490066225,3.3666666666666667
1987,PA,16.090689655172415,4.132784810126584,10.035714285714285,34.61034482758622,-21.579746835443032,17.32183908045977,138.69620253164558,1041.9532163742688,1297.4881889763778,3.6666666666666665
1987,RI,14.908000000000001,5.016,9.959999999999999,33.419999999999995,-19.02,4.4,119.8,1084.1600000000003,1228.25,4.5
1987,SC,23.407543859649124,10.260535714285714,16.827454545454547,37.63859649122806,-6.6000000000000005,68.3859649122807,59.910714285714285,1208.296470588235,51.53333333333333,3.25
1987,SD,16.465154639175253,2.5562244897959188,9.51967741935484,39.05876288659794,-24.152040816326533,34.77319587628866,163.68367346938774,459.3984251968503,964.1284403669724,4.779999999999999
1987,TN,21.46103448275862,8.337962962962964,14.929999999999994,36.93275862068966,-13.448148148148151,50.91379310344828,84.96296296296296,1075.962857142857,203.79032258064515,2.766666666666667
1987,TX,24.73235059760956,11.019749999999991,17.846437768240346,38.476892430278845,-8.35125,85.41832669322709,51.09583333333333,866.9434210526313,90.72881355932203,4.165217391304346
1987,UT,16.427106918238994,1.5420422535211278,9.257410071942445,34.05597484276731,-22.41408450704227,26.0062893081761,157.04929577464787,471.13675213675236,1243.514563106796,3.25
1987,VA,19.554499999999997,6.8878333333333295,13.193928571428572,36.625,-18.14666666666666,39.0,107.4,1138.234653465347,925.6344086021505,3.8444444444444437
1987,VT,12.242105263157896,0.268,6.251578947368421,32.95263157894736,-30.79,6.157894736842105,175.95,1033.5714285714287,2250.40625,4.4
1987,WA,16.11672566371681,4.399074074074075,10.363009708737865,35.14424778761063,-11.399074074074079,17.43362831858407,94.77777777777777,933.0402515723268,604.2389380530974,3.3714285714285714
1987,WI,14.391238095238092,2.686435643564357,8.545499999999999,35.491428571428564,-27.599009900990097,14.714285714285714,160.87128712871288,743.9919117647062,946.061403508772,4.08
1987,WV,17.711249999999993,4.795849056603773,11.248235294117643,34.94821428571428,-21.539622641509432,23.232142857142858,133.9811320754717,989.405882352941,1519.0845070422536,3.125
1987,WY,13.897634408602146,-0.8715999999999998,7.116323529411765,32.76344086021505,-27.749333333333325,11.838709677419354,189.21333333333334,459.71481481481493,1448.7301587301588,4.220000000000001
1988,AK,4.55954022988506,-4.025934065934066,0.411294117647059,24.067816091954025,-28.74615384615384,0.011494252873563218,199.97802197802199,1122.1122448979593,2170.0714285714284,4.557894736842105
1988,AL,23.512941176470587,10.13822222222222,16.75772727272727,37.79607843137256,-10.459999999999999,67.56862745098039,63.2,1286.1941176470584,19.876190476190477,3.3
1988,AR,22.480147058823526,8.96,15.716949152542377,38.600000000000016,-15.964615384615382,75.57352941176471,74.32307692307693,1169.833333333334,279.96491228070175,3.35
1988,AZ,24.931774193548385,8.571749999999996,16.90776785714286,40.1,-10.8075,100.60483870967742,77.18333333333334,376.29062500000003,240.27464788732394,3.0199999999999996
1988,CA,22.395353535353536,8.030047169811324,15.334833333333334,39.76515151515152,-6.377830188679245,61.91414141414141,50.93867924528302,459.87727272727295,341.9467680608365,2.9699999999999998
1988,CO,14.075178571428566,-1.1273170731707314,7.19512605042017,31.836904761904776,-26.263414634146336,20.517857142857142,192.09756097560975,511.567924528302,1923.7868852459017,4.02
1988,CT,15.327142857142858,3.345625,9.445714285714287,35.95714285714286,-24.81875,21.214285714285715,145.625,1081.8827586206896,985.75,4.7
1988,DE,18.279999999999998,7.069999999999999,12.647142857142857,37.857142857142854,-16.5375,41.857142857142854,100.0,1005.1166666666668,216.8,3.8
1988,FL,27.453164556962026,16.021184210526318,21.700263157894735,36.23670886075948,-0.8381578947368427,87.30379746835443,11.039473684210526,1323.3430107526885,0.0,3.5631578947368423
1988,GA,23.681935483870966,10.446166666666665,17.14309090909091,37.59032258064516,-8.805000000000001,67.88709677419355,57.31666666666667,1077.5524590163936,33.713178294573645,3.157142857142857
1988,HI,26.73592592592593,17.890370370370377,22.552692307692308,31.03333333333333,11.796296296296298,14.481481481481481,1.8888888888888888,1387.775221238938,0.0,4.633333333333333
1988,IA,16.221296296296295,2.869633027522936,9.55185185185185,39.658333333333346,-29.47798165137615,46.23148148148148,157.62385321100916,538.9231884057971,540.6,5.180000000000001
1988,ID,15.388000000000005,0.511224489795918,8.111770833333333,36.85809523809524,-23.54999999999999,33.733333333333334,171.16326530612244,608.9761904761906,1507.125,3.8000000000000003
1988,IL,17.64577319587629,4.461595744680849,11.019247311827957,39.39072164948457,-23.356382978723403,54.94845360824742,134.53191489361703,763.4769230769231,438.6060606060606,4.449999999999999
1988,IN,17.140289855072457,4.526666666666666,10.85822580645161,39.150724637681165,-21.325396825396822,47.08695652173913,133.57142857142858,872.3157894736842,626.5,4.05
1988,KS,20.27843137254903,5.595980392156864,12.958415841584154,40.407843137254915,-24.21176470588236,69.62745098039215,125.53921568627452,531.2,478.09268292682924,5.716666666666666
1988,KY,19.913400000000003,5.872244897959184,12.853488372093024,39.446000000000005,-17.68979591836735,53.58,115.95918367346938,1108.8707547169815,222.625,3.7399999999999998
1988,LA,24.813939393939393,12.6634375,18.72921875,36.9590909090909,-6.2124999999999995,75.9090909090909,36.25,1540.4508064516126,24.85123966942149,3.44
1988,MA,14.8934375,3.340882352941176,9.156250000000002,35.731249999999996,-24.42941176470588,19.59375,139.6764705882353,1078.4040000000002,1088.7173913043478,4.5
1988,MD,18.3274358974359,6.02157894736842,12.12918918918919,38.26923076923077,-17.805263157894736,44.69230769230769,113.5,975.7999999999998,422.775,3.6999999999999997
1988,ME,11.721025641025639,-0.243170731707317,5.691794871794871,34.684615384615384,-29.75609756097561,9.076923076923077,170.390243902439,977.6770833333335,1767.6666666666667,3.8749999999999996
1988,MI,13.230481927710848,1.351666666666667,7.287499999999997,37.35662650602409,-25.148809523809526,25.710843373493976,165.48809523809524,825.5279069767442,1949.2142857142858,4.444444444444444
1988,MN,12.917912087912088,-0.27999999999999997,6.355875000000002,39.376923076923084,-34.20449438202247,34.67032967032967,181.03370786516854,575.5358695652175,1358.3541666666667,4.74
1988,MO,19.73855421686747,5.3358750000000015,12.570410958904107,39.28795180722894,-23.0425,58.2289156626506,122.45,887.1511450381677,379.1203703703704,4.625
1988,MS,23.782105263157895,10.567999999999998,17.198235294117648,38.26315789473685,-11.094545454545457,73.78947368421052,58.32727272727273,1345.5183098591551,40.23529411764706,2.8249999999999997
1988,MT,15.239771428571428,-0.10999999999999996,7.7061212121212135,37.41142857142858,-29.182978723404283,34.82857142857143,175.45744680851064,523.7537500000001,1507.3333333333333,4.3
1988,NC,20.533953488372084,7.159659090909093,13.948000000000002,37.37674418604652,-13.452272727272726,39.604651162790695,95.55681818181819,1008.8689922480621,238.32142857142858,3.3625000000000003
1988,ND,13.285483870967743,-1.218522727272727,5.978518518518518,40.51720430107524,-33.9875,41.68817204301075,189.22727272727272,295.91775700934585,870.9156626506024,5.2
1988,NE,17.77072072072072,2.5768269230769225,10.184038461538462,40.63783783783783,-27.957692307692316,51.549549549549546,161.3653846153846,512.2340206185565,632.304347826087,4.7625
1988,NH,12.73074074074074,0.244074074074074,6.487777777777775,35.01111111111112,-29.829629629629625,17.62962962962963,174.92592592592592,1035.7769230769234,1689.15,3.1
1988,NJ,17.088064516129037,5.119032258064517,11.121724137931034,38.00645161290321,-20.338709677419356,36.67741935483871,122.58064516129032,1064.9222222222222,491.57142857142856,4.3
1988,NM,20.138585858585866,2.7268316831683164,11.553229166666666,35.01717171717173,-18.022772277227723,34.91919191919192,151.83168316831683,451.8075342465754,608.2183098591549,3.5
1988,NV,18.715,2.689333333333332,10.893970588235291,37.77820512820512,-21.58266666666667,54.47435897435897,149.0,306.4294736842105,784.5849056603773,3.6571428571428575
1988,NY,13.875208333333335,2.4561224489795923,8.19404255319149,35.83333333333332,-25.686734693877547,18.208333333333332,147.55102040816325,909.6518072289157,1666.5434782608695,4.433333333333334
1988,OH,16.30112676056338,4.001911764705883,10.12597014925373,38.859154929577485,-20.494117647058825,38.59154929577465,139.5441176470588,811.4648148148148,691.6046511627907,4.2857142857142865
1988,OK,22.562888888888885,8.302413793103453,15.429310344827584,40.23222222222223,-21.603448275862064,81.62222222222222,90.25287356321839,774.8350574712643,350.48148148148147,5.05
1988,OR,16.6882584269663,3.32278481012658,10.094313725490196,37.55449438202248,-13.113924050632908,25.123595505617978,111.67721518987342,997.7251101321589,651.1071428571429,3.466666666666667
1988,PA,15.732857142857139,3.0538271604938267,9.322784810126583,37.97912087912089,-21.99012345679012,31.692307692307693,147.85185185185185,912.7988023952096,802.424,4.025
1988,RI,14.913999999999998,5.01,9.958000000000002,33.2,-20.7,8.2,118.4,1068.4166666666667,855.0,4.8
1988,SC,22.870517241379307,9.30482142857143,16.116481481481483,37.75344827586208,-9.698214285714284,63.706896551724135,68.53571428571429,1006.0977011494256,83.57831325301204,3.2249999999999996
1988,SD,15.929368421052631,1.0429032258064515,8.526043956043956,41.62947368421051,-33.30537634408601,50.03157894736842,171.94623655913978,408.2417322834646,930.1428571428571,5.2
1988,TN,20.93160714285714,7.183859649122808,14.083269230769227,38.341071428571425,-17.03333333333334,57.0,96.45614035087719,1177.1584415584414,249.6290322580645,3.0333333333333337
1988,TX,25.33364341085272,10.972640000000002,18.14364754098361,39.4813953488372,-9.517999999999995,96.78294573643412,59.02,593.7507692307694,75.22062350119904,4.409090909090909
1988,UT,16.647757575757574,1.4829113924050636,9.50241134751773,35.739393939393935,-23.263924050632916,45.02424242424242,162.17088607594937,385.45172413793114,1460.8931297709923,3.5999999999999996
1988,VA,19.375000000000007,5.800819672131148,12.583157894736845,37.740624999999994,-16.85245901639344,42.296875,115.45901639344262,879.783962264151,281.66,3.6799999999999997
1988,VT,12.148636363636363,0.17149999999999999,6.159000000000001,35.00454545454546,-29.499999999999993,13.727272727272727,170.25,920.3294117647059,1784.3870967741937,4.5
1988,WA,15.380491803278689,4.266833333333335,9.907043478260869,36.504098360655746,-12.116666666666669,17.631147540983605,94.99166666666666,1185.1373417721513,775.93,3.5
1988,WI,13.385769230769235,0.4980808080808077,6.948877551020405,38.146153846153865,-31.059595959595974,32.78846153846154,174.2020202020202,652.3542635658913,1104.0873786407767,4.42
1988,WV,17.60039215686274,3.5886956521739135,10.523255813953488,38.06078431372549,-20.915217391304346,34.470588235294116,145.8913043478261,906.4880000000003,786.7619047619048,3.1499999999999995
1988,WY,14.276161616161612,-1.2888750000000002,6.99831168831169,35.62424242424244,-28.082499999999992,29.22222222222222,195.075,404.9228070175439,1436.9673913043478,4.7
1989,AK,4.756024096385541,-4.541176470588236,0.2290123456790125,26.54578313253013,-38.524705882352926,0.024096385542168676,196.25882352941176,984.4581818181819,2089.3146067415732,4.336842105263158
1989,AL,22.942777777777778,10.65,16.725833333333334,35.744444444444426,-16.494,44.81481481481482,50.36,1635.6486238532107,4.766355140186916,3.2199999999999998
1989,AR,21.443150684931503,9.063823529411765,15.253582089552241,36.450684931506835,-20.342647058823534,46.397260273972606,77.69117647058823,1297.6890624999994,83.0672268907563,3.4000000000000004
1989,AZ,25.887441860465124,8.895714285714282,17.688534482758616,41.79379844961239,-10.784920634920637,112.04651162790698,71.62698412698413,231.29090909090908,132.5,3.2199999999999998
1989,CA,21.951017699115067,7.613012552301254,14.779581395348835,38.58628318584073,-8.745188284518827,53.47345132743363,57.89539748953975,438.63770949720674,288.7111111111111,2.9799999999999995
